signal_time,direction,breakthrough,entry_kama,exit_time,exit_price,final_return,max_excursion,duration_bars,duration_hours,dd1,dd1_time,dd2,dd2_time,dd3,dd3_time,exited_by_stop
2021-03-16 00:00:00+00:00,short,54517.28,57908.5356049792,2021-03-16 20:00:00+00:00,56687.25978123123,-0.039803522502062316,0.01602776220677189,5,20.0,0.031370142122359335,2021-03-16 20:00:00+00:00,0.011491610568182474,2021-03-16 12:00:00+00:00,0.004857435920326636,2021-03-16 08:00:00+00:00,True
2021-03-17 16:00:00+00:00,long,57238.0,56573.12062176745,2021-03-18 16:00:00+00:00,57371.88971838285,0.0023391753447509025,0.05716482057374472,6,24.0,0.03747088358350109,2021-03-18 16:00:00+00:00,0.012116725181906063,2021-03-18 08:00:00+00:00,0.00951118573924247,2021-03-18 04:00:00+00:00,True
2021-03-17 20:00:00+00:00,long,58222.0,56705.66325495076,2021-03-18 16:00:00+00:00,57371.88971838285,-0.014601186520853763,0.039297859915495864,5,20.0,0.03747088358350109,2021-03-18 16:00:00+00:00,0.008998277624241015,2021-03-18 08:00:00+00:00,0.006384513284650336,2021-03-18 04:00:00+00:00,True
2021-03-21 00:00:00+00:00,short,57881.0,58108.67463330687,2021-03-21 20:00:00+00:00,57734.28520680658,0.002534766040556024,0.04280247404156799,5,20.0,0.02138143733519882,2021-03-21 16:00:00+00:00,0.01521064279179899,2021-03-21 12:00:00+00:00,0.0,2021-03-21 04:00:00+00:00,True
2021-03-21 04:00:00+00:00,short,57490.0,58093.353640881905,2021-03-21 20:00:00+00:00,57734.28520680658,-0.0042491773666129195,0.03629239867803091,4,16.0,0.021666359937018164,2021-03-21 16:00:00+00:00,0.015413335241873403,2021-03-21 12:00:00+00:00,0.0,2021-03-21 08:00:00+00:00,True
2021-03-21 08:00:00+00:00,short,56700.0,57977.66009458697,2021-03-21 20:00:00+00:00,57734.28520680658,-0.018241361672073665,0.013862433862433863,3,12.0,0.006529465156820104,2021-03-21 16:00:00+00:00,0.0,2021-03-21 12:00:00+00:00,0.0,,True
2021-03-22 16:00:00+00:00,short,56329.98,57688.46769924653,2021-03-24 04:00:00+00:00,55582.4110683916,0.013271244399667861,0.05944578712792019,9,36.0,0.023169839946420995,2021-03-24 04:00:00+00:00,0.01855633995325507,2021-03-23 12:00:00+00:00,0.01000215272747154,2021-03-23 00:00:00+00:00,True
2021-03-22 20:00:00+00:00,short,55536.83,57484.415078795784,2021-03-24 04:00:00+00:00,55582.4110683916,-0.0008207358682805414,0.04601324922578404,8,32.0,0.022673093338232687,2021-03-24 04:00:00+00:00,0.017925525976417722,2021-03-23 12:00:00+00:00,0.0022246035562361404,2021-03-23 08:00:00+00:00,True
2021-03-24 08:00:00+00:00,long,55890.68,55578.35210294955,2021-03-24 16:00:00+00:00,55678.824015023754,-0.0037905422688764203,0.02404891119592749,2,8.0,0.02786625235075425,2021-03-24 16:00:00+00:00,0.0,2021-03-24 12:00:00+00:00,0.0,,True
2021-03-24 20:00:00+00:00,short,53600.0,55674.270143440954,2021-03-26 08:00:00+00:00,53826.264673732265,-0.004221355853213895,0.05872985074626862,9,36.0,0.045392605019219164,2021-03-26 04:00:00+00:00,0.024873579611956582,2021-03-26 00:00:00+00:00,0.021284481342189573,2021-03-25 16:00:00+00:00,True
2021-03-25 12:00:00+00:00,short,51500.0,54856.26154806176,2021-03-26 08:00:00+00:00,53826.264673732265,-0.04517018783946145,0.018040194174757277,5,20.0,0.04352373759041888,2021-03-26 04:00:00+00:00,0.021217502770693474,2021-03-26 00:00:00+00:00,0.0,2021-03-25 16:00:00+00:00,True
2021-03-26 04:00:00+00:00,long,53255.2,53840.59764549436,2021-03-26 08:00:00+00:00,53826.264673732265,0.0107231720795766,0.011168862383391725,1,4.0,0.0,2021-03-26 08:00:00+00:00,0.0,,0.0,,True
2021-03-26 20:00:00+00:00,long,54060.0,53774.94143417036,2021-03-27 12:00:00+00:00,54076.256855290776,0.0003007187438175361,0.0276646318904921,4,16.0,0.008852466770729797,2021-03-27 08:00:00+00:00,0.0,2021-03-27 00:00:00+00:00,0.0,,True
2021-03-27 16:00:00+00:00,long,55555.55,54212.07253961338,2021-03-28 16:00:00+00:00,55351.454850160764,-0.0036737130644776033,0.019857781985778183,6,24.0,0.020529377133358534,2021-03-28 16:00:00+00:00,0.007133693688821228,2021-03-28 08:00:00+00:00,0.0,2021-03-27 20:00:00+00:00,True
2021-03-29 08:00:00+00:00,long,56588.31,55383.88071176694,2021-03-31 04:00:00+00:00,57556.1177319294,0.017102608859133672,0.0588759409849844,11,44.0,0.018240783192642794,2021-03-31 04:00:00+00:00,0.01198016397421718,2021-03-30 12:00:00+00:00,0.009313210050469835,2021-03-30 00:00:00+00:00,True
2021-03-30 08:00:00+00:00,long,58490.11,56101.7948515216,2021-03-31 04:00:00+00:00,57556.1177319294,-0.015968379407571644,0.024446697056989625,5,20.0,0.015686023995638516,2021-03-31 04:00:00+00:00,0.008052907080697305,2021-03-31 00:00:00+00:00,0.006392505156963241,2021-03-30 20:00:00+00:00,True
2021-04-02 00:00:00+00:00,long,59592.22,57809.13761160785,2021-04-03 16:00:00+00:00,58248.391728695715,-0.022550397875834904,0.008856525230978117,10,40.0,0.01672161640056775,2021-04-03 16:00:00+00:00,0.012836914956318463,2021-04-03 12:00:00+00:00,0.011897002942945467,2021-04-02 16:00:00+00:00,True
2021-04-03 20:00:00+00:00,short,57800.0,58310.16087359363,2021-04-04 12:00:00+00:00,57862.72558230472,-0.0010852176869329325,0.022193252595155654,4,16.0,0.010534515515279844,2021-04-04 12:00:00+00:00,0.0022258245601705757,2021-04-04 04:00:00+00:00,0.0,2021-04-04 00:00:00+00:00,True
2021-04-05 12:00:00+00:00,long,58553.0,57820.9069698134,2021-04-06 12:00:00+00:00,58209.980565270715,-0.005858272586020963,0.018328352091267746,6,24.0,0.023064851623109384,2021-04-06 12:00:00+00:00,0.010453655673654017,2021-04-06 08:00:00+00:00,0.010212953715174012,2021-04-06 04:00:00+00:00,True
2021-04-07 08:00:00+00:00,short,57245.46,58158.611919506846,2021-04-08 04:00:00+00:00,56865.489639918414,0.006637563224779479,0.029860708604664884,5,20.0,0.017943746094333895,2021-04-08 04:00:00+00:00,0.00977925782167895,2021-04-08 00:00:00+00:00,0.0,2021-04-07 12:00:00+00:00,True
2021-04-08 12:00:00+00:00,long,57415.03,56832.37386043903,2021-04-10 20:00:00+00:00,59326.59310003874,0.03329377516721221,0.07637320750333147,14,56.0,0.016649078586748866,2021-04-10 16:00:00+00:00,0.007067404379339819,2021-04-09 20:00:00+00:00,0.004928988868599168,2021-04-09 12:00:00+00:00,True
2021-04-09 08:00:00+00:00,long,58466.0,57075.671670526805,2021-04-10 20:00:00+00:00,59326.59310003874,0.014719548114096101,0.05702459549139671,9,36.0,0.016649078586748866,2021-04-10 16:00:00+00:00,0.005546342228661326,2021-04-10 12:00:00+00:00,0.003806103944806682,2021-04-09 20:00:00+00:00,True
2021-04-10 00:00:00+00:00,long,58950.0,57628.406795884905,2021-04-10 20:00:00+00:00,59326.59310003874,0.006388347752989698,0.04834605597964377,5,20.0,0.016649078586748873,2021-04-10 16:00:00+00:00,0.005546342228661329,2021-04-10 12:00:00+00:00,0.0,2021-04-10 04:00:00+00:00,True
2021-04-10 04:00:00+00:00,long,59290.0,58011.032895364704,2021-04-10 20:00:00+00:00,59326.59310003874,0.0006171883966730091,0.031316579524371765,4,16.0,0.01664907858674887,2021-04-10 16:00:00+00:00,0.005546342228661326,2021-04-10 12:00:00+00:00,0.0,2021-04-10 08:00:00+00:00,True
2021-04-12 04:00:00+00:00,long,60555.0,59530.533152726886,2021-04-12 08:00:00+00:00,59561.46152881713,-0.016407207847128503,0.007348691272396995,1,4.0,0.0,2021-04-12 08:00:00+00:00,0.0,,0.0,,True
2021-04-13 08:00:00+00:00,long,61550.0,59796.88387799842,2021-04-14 12:00:00+00:00,63302.012799843535,0.02846487083417603,0.055826320064987826,7,28.0,0.023065306594258976,2021-04-14 12:00:00+00:00,0.005284109167500449,2021-04-13 16:00:00+00:00,0.0,2021-04-13 12:00:00+00:00,True
2021-04-14 00:00:00+00:00,long,63850.0,61600.67710784161,2021-04-14 12:00:00+00:00,63302.012799843535,-0.008582415037689356,0.017793422083007056,3,12.0,0.023065306594258976,2021-04-14 12:00:00+00:00,0.0,2021-04-14 04:00:00+00:00,0.0,,True
2021-04-14 04:00:00+00:00,long,64000.0,62100.42104630068,2021-04-14 12:00:00+00:00,63302.012799843535,-0.010906050002444772,0.014120468749999986,2,8.0,0.02306530659425898,2021-04-14 12:00:00+00:00,0.0,2021-04-14 08:00:00+00:00,0.0,,True
2021-04-14 16:00:00+00:00,short,62400.0,63281.62865909527,2021-04-15 00:00:00+00:00,63227.49519237261,-0.01326114090340723,0.006890865384615352,2,8.0,0.0019561061752094663,2021-04-15 00:00:00+00:00,0.0,2021-04-14 20:00:00+00:00,0.0,,True
2021-04-16 04:00:00+00:00,short,62157.89,63193.20074343046,2021-04-26 00:00:00+00:00,51560.09247136909,0.17049802573142217,0.24498032349553692,59,236.0,0.057912752897629385,2021-04-26 00:00:00+00:00,0.056022098326448895,2021-04-19 04:00:00+00:00,0.05170625673029208,2021-04-19 00:00:00+00:00,True
2021-04-16 08:00:00+00:00,short,61111.0,63093.18783402463,2021-04-26 00:00:00+00:00,51560.09247136909,0.15628786190098196,0.2320461128111142,58,232.0,0.05954647183641222,2021-04-26 00:00:00+00:00,0.05772521121582611,2021-04-19 04:00:00+00:00,0.053278164868856615,2021-04-19 00:00:00+00:00,True
2021-04-18 00:00:00+00:00,short,59620.0,62156.907163623524,2021-04-26 00:00:00+00:00,51560.09247136909,0.13518798270095453,0.21284082522643408,48,192.0,0.06203902655266013,2021-04-26 00:00:00+00:00,0.06033766839255571,2021-04-19 04:00:00+00:00,0.055689363048006243,2021-04-19 00:00:00+00:00,True
2021-04-19 04:00:00+00:00,long,57260.0,58185.49074384058,2021-04-19 08:00:00+00:00,58154.77141332843,0.015626465479015573,0.004762486901851154,1,4.0,0.0,2021-04-19 08:00:00+00:00,0.0,,0.0,,True
2021-04-21 20:00:00+00:00,short,54257.88,57364.47091962288,2021-04-26 00:00:00+00:00,51560.09247136909,0.04972158013971254,0.1350485864910313,25,100.0,0.07303335787272401,2021-04-26 00:00:00+00:00,0.05158741765464575,2021-04-23 20:00:00+00:00,0.047661776139615086,2021-04-23 16:00:00+00:00,True
